2023-08-10 14:04:15,2327,Running: quickLoad.go
2023-08-10 14:04:15,2327,Refueling complete
2023-08-10 14:04:17,2327,loading complete: bombs
2023-08-10 14:05:32,2327,Running: takeoff.go
2023-08-10 14:05:32,2327,Refueling complete
2023-08-10 14:05:33,2327,loading complete: bombs
2023-08-10 14:05:38,2327,Taking off ...
2023-08-10 14:07:21,2327,Running: takeoff.go
