2023-08-09 16:07:19,2361,Running: quickLoad.go
2023-08-09 16:07:20,2361,Refueling complete
2023-08-09 16:07:20,2361,loading complete: missiles
2023-08-09 16:07:20,2361,loading complete: bombs
