2023-08-09 16:07:19,2351,Running: quickLoad.go
2023-08-09 16:07:20,2351,Refueling complete
2023-08-09 16:07:20,2351,loading complete: missiles
2023-08-09 16:07:20,2351,loading complete: bombs
