2023-08-09 16:07:19,2352,Running: quickLoad.go
2023-08-09 16:07:20,2352,Refueling complete
2023-08-09 16:07:20,2352,loading complete: missiles
2023-08-09 16:07:20,2352,loading complete: bombs
2023-08-10 09:36:35,2352,Running: quickLoad.go
2023-08-10 09:36:35,2352,Refueling complete
2023-08-10 09:36:36,2352,loading complete: missiles
2023-08-10 09:36:36,2352,loading complete: bombs
