2023-08-10 09:36:35,2337,Running: quickLoad.go
2023-08-10 09:36:35,2337,Refueling complete
2023-08-10 09:36:36,2337,loading complete: missiles
2023-08-10 09:42:35,2337,Running: quickLoad.go
2023-08-10 09:42:35,2337,Refueling complete
2023-08-10 09:42:35,2337,loading complete: missiles
