2023-08-10 10:58:20,2330,Running: takeoff.go
2023-08-10 10:58:20,2330,Refueling complete
2023-08-10 10:58:21,2330,loading complete: bombs
2023-08-10 10:58:26,2330,Taking off ...
2023-08-10 10:58:32,2330,Running: takeoff.go
