2023-08-09 16:07:19,2353,Running: quickLoad.go
2023-08-09 16:07:20,2353,Refueling complete
2023-08-09 16:07:20,2353,loading complete: missiles
2023-08-09 16:07:20,2353,loading complete: bombs
