2023-08-10 05:18:50,2340,Running: quickLoad.go
2023-08-10 05:18:51,2340,Refueling complete
2023-08-10 05:18:52,2340,loading complete: missiles
2023-08-10 05:19:00,2340,Running: takeoff.go
2023-08-10 05:19:01,2340,Refueling complete
2023-08-10 05:19:02,2340,loading complete: missiles
2023-08-10 05:19:07,2340,Taking off ...
2023-08-10 05:21:06,2340,Running: takeoff.go
2023-08-10 11:04:50,2340,Running: takeoff.go
2023-08-10 11:07:24,2340,Running: takeoff.go
